"","V1"
"3514",0.648382296829992
"3515",0.792989329956468
"3516",1.14054185910508
"3517",1.0201292098688
"3518",0.85447159673598
"3519",0.846936618644205
"3520",0.859745703689478
"3521",0.815618345869559
"3522",0.665588825174133
"3523",0.495834399917773
"3524",0.621320052929195
"3525",0.697815480312599
"3526",0.751829574685926
"3527",0.866905695505866
"3528",0.84231380652137
"3529",1.09106239196759
"3530",0.993420257458715
"3531",0.669886137852079
"3532",0.996757728116261
"3533",0.961823197494644
"3534",0.719965498323541
"3535",0.960725471909801
"3536",0.870196719278816
"3537",1.75409056555624
"3538",0.788486836794337
"3539",0.724568616394494
"3540",0.647546580160697
"3541",0.77847220031085
"3542",1.3391972820621
"3543",0.725305823695861
"3544",0.751120316437215
"3545",0.981329616995834
"3546",0.91261175137249
"3547",0.75763109923216
"3548",0.587391068730647
"3549",1.04224773584913
"3550",0.782574380501429
"3551",0.729465985314195
"3552",0.72724671459171
"3553",1.26017785872017
"3554",1.00104212000906
"3555",1.355647333508
"3556",0.947009194295376
"3557",0.693705721802409
"3558",1.18078168744677
"3559",1.04391284279589
"3560",1.13613681813177
"3561",1.77691191819196
"3562",0.785814256300246
"3563",1.08851464671807
"3564",0.580998467333584
"3565",0.768876385806003
"3566",0.678582352863589
"3567",0.541467286481751
"3568",0.755292696669812
"3569",0.916566416085757
"3570",0.962954509347376
"3571",1.50924841127168
"3572",1.16632495373172
"3573",0.94452998540463
"3574",0.964942131813152
"3575",0.899035729577789
"3576",0.603181018735704
"3577",0.735446278523145
"3578",0.869076223433711
"3579",0.781444011975134
"3580",0.815146268365717
"3581",1.03617299979526
"3582",0.831527586385963
"3583",0.695067575282039
"3584",0.931435859166074
"3585",0.745984363306225
"3586",1.30349825980928
"3587",1.24993701485339
"3588",0.978832211406345
"3589",1.15277782827848
"3590",0.89916220783169
"3591",1.00138229154015
"3592",1.02040256928037
"3593",0.779173457118091
"3594",0.755596869555919
"3595",0.755821306415064
"3596",1.37969354499875
"3597",1.08427096857357
"3598",1.61390865560401
"3599",0.515591618421164
"3600",1.1394178085593
"3601",1.04694002882791
"3602",0.923973941334851
"3603",0.659287121151686
"3604",1.06640219356695
"3605",0.650432092309386
"3606",1.16248824785505
"3607",1.22874659330577
"3608",1.36362508469332
"3609",0.618728990660862
"3610",1.47346133256193
"3611",0.808719022135777
"3612",0.667140777321951
"3613",1.59322809271364
"3614",0.912754086732606
"3615",0.907516618250666
"3616",1.31372769983666
"3617",1.62941179161574
"3618",1.50794545145999
"3619",1.06693875943931
"3620",0.917703951273665
"3621",0.85982797801142
"3622",0.710300763034776
"3623",0.838495600698209
"3624",0.836203240386533
"3625",0.961377168571017
"3626",1.42590029931417
"3627",0.640537204580454
"3628",0.876964094408972
"3629",0.970609617718971
"3630",1.07000277319
"3631",0.743171598414149
"3632",1.13946486480773
"3633",0.791543926564453
"3634",0.890709973305221
"3635",1.04877467288465
"3636",0.825021230507095
"3637",0.784650220681966
"3638",1.71171901247255
"3639",0.766836842951077
"3640",1.40148820381035
"3641",0.871504204373218
"3642",1.10430907005919
"3643",1.16315326606304
"3644",0.877034005862972
"3645",0.805906749854985
"3646",0.733069708583754
"3647",0.734317631873697
"3648",1.52346239710295
"3649",1.57701727978649
"3650",0.865996049622981
"3651",1.35126165465201
"3652",1.59200687994269
"3653",0.975405731883618
"3654",1.10096433876261
"3655",0.723386876362511
"3656",1.14839638241743
"3657",1.08307865767007
"3658",1.09863492210174
"3659",0.721226894238317
"3660",1.86969667100026
"3661",1.6495869848525
"3662",0.835748344740135
"3663",0.864903873189668
"3664",1.42670784672423
"3665",0.755264475980696
"3666",0.883558445435043
"3667",0.838207321787898
"3668",1.44929839572507
"3669",1.05424281533066
"3670",1.29081181541171
"3671",0.721583405822403
"3672",1.37897530965954
"3673",0.803207237926419
"3674",1.20765831375277
"3675",1.17038930777914
"3676",0.671659351423802
"3677",1.18479573680702
"3678",0.838482002527503
"3679",0.819173920432798
"3680",1.09018822225154
"3681",0.717497078738801
"3682",1.31672333786954
"3683",1.18519093099022
"3684",1.92393897632943
"3685",0.674972282427105
"3686",1.12337331997732
"3687",0.732252088158465
"3688",1.65605668738908
"3689",0.707430314931701
"3690",0.75730998325397
"3691",1.21712337513759
"3692",1.20921541624441
"3693",1.05489566007119
"3694",1.22152414922103
"3695",0.783173054460429
"3696",0.849464532754473
"3697",1.00047665161299
"3698",0.661256583143575
"3699",0.897333488813323
"3700",0.999213224290359
"3701",0.880107069650067
"3702",0.98803843923643
"3703",1.16933668758592
"3704",1.2881023788895
"3705",1.01842343253629
"3706",0.84424134420694
"3707",0.666119440511709
"3708",0.775578982337461
"3709",1.31508033134131
"3710",1.10285756191075
"3711",0.883008064937982
"3712",0.994905991544981
"3713",0.888753358749333
"3714",0.8021830878084
"3715",0.821507763484225
"3716",0.881587256722746
"3717",1.06960358919399
"3718",1.27254565600565
"3719",0.64940123983156
"3720",0.613164961193599
"3721",0.99143358836407
"3722",0.835938328424657
"3723",0.757351235765844
"3724",0.858300910228893
"3725",0.765563085165402
"3726",1.27637571207984
"3727",1.30621185548537
"3728",1.22372381529658
"3729",1.06693449704111
"3730",0.743646138616199
"3731",1.26207321066266
"3732",1.04940220539381
"3733",0.839438832750148
"3734",0.81416080359817
"3735",0.655095558804962
"3736",0.99211038957836
"3737",1.33617283157516
"3738",0.956506913438146
"3739",1.27926593001116
"3740",0.817753716455761
"3741",0.774068061173629
"3742",1.15330552850913
"3743",0.731189610558988
"3744",0.746750672450358
"3745",0.861880712230737
"3746",0.941297854890994
"3747",0.736191554054508
"3748",0.627889249975578
"3749",0.959123000071803
"3750",1.44212506248421
"3751",0.901205769390334
"3752",1.11907129501015
"3753",0.858736689393188
"3754",0.627938428839765
"3755",1.37948365675378
"3756",1.58619961529864
"3757",0.80903331760384
"3758",0.945936801110488
"3759",0.878660716336531
"3760",1.27339840372481
"3761",0.999407209054462
"3762",0.816541091671432
"3763",0.659059623659947
"3764",1.06373110275379
"3765",1.2330447422325
"3766",0.871117571129828
"3767",0.785161275880854
"3768",1.20866223589306
"3769",1.40020073388921
"3770",1.1042878134323
"3771",0.793039131390712
"3772",1.12282890910275
"3773",0.578870487213865
"3774",1.14067555664107
"3775",0.978048561448319
"3776",1.04739903630893
"3777",0.913197244603481
"3778",0.915308757331062
"3779",0.892940748313196
"3780",1.79298640499522
"3781",1.52397240291099
"3782",0.803304834767104
"3783",1.13262667691191
"3784",1.04996869661052
"3785",0.851899852866482
"3786",1.20703594365391
"3787",0.850469859131227
"3788",0.910384262515248
"3789",0.97886337626669
"3790",1.65170472368387
"3791",1.30112887847944
"3792",0.843256582359796
"3793",1.33715960199582
"3794",0.838487040049962
"3795",0.817292886097976
"3796",0.752793236511217
"3797",1.22362325908709
"3798",0.962850152542682
"3799",0.8701677843458
"3800",0.860091128370834
"3801",1.50349184943646
"3802",0.841416965687984
"3803",0.746106633585578
"3804",0.999237062860311
"3805",0.686597114107859
"3806",1.65045769446351
"3807",0.641920486425832
"3808",0.88190656890243
"3809",0.862607417377542
"3810",0.936822428475162
"3811",0.861530716321195
"3812",1.17353492154806
"3813",0.987662895323088
"3814",1.42616484507721
"3815",0.690108203114052
"3816",0.700357064317815
"3817",0.953047847187367
"3818",1.26791863133584
"3819",0.820669179151492
"3820",1.08127973053972
"3821",1.38269776328089
"3822",1.192416041169
"3823",0.705992503759575
"3824",0.610690263793987
"3825",0.755686478713323
"3826",0.741495979119261
"3827",0.853657618270337
"3828",0.812835738777266
"3829",0.691337903924571
"3830",0.801128710776556
"3831",1.25254629805501
"3832",0.989351988806643
"3833",1.10664777905807
"3834",1.23510383419123
"3835",0.886847586396863
"3836",0.98722738761321
"3837",0.856519141297978
"3838",0.816295660974445
"3839",0.964982933402734
"3840",1.10155078629362
"3841",1.16410012313519
"3842",1.13361659612559
"3843",0.729381631879749
"3844",0.844424954169252
"3845",0.923889389443584
"3846",1.05912116106625
"3847",0.823427864897732
"3848",0.87891752670774
"3849",0.93537507179705
"3850",1.14886447682067
"3851",0.662082608996079
"3852",0.99091353846338
"3853",1.25255508752065
"3854",0.820375645890989
"3855",1.19034869121373
"3856",1.07645197763209
"3857",0.905897970549881
"3858",0.82575188224778
"3859",1.28519785573572
"3860",1.14531100412602
"3861",0.845340823914889
"3862",0.721095526201764
"3863",0.730692731956379
"3864",1.14034179047046
"3865",1.12939183143228
"3866",0.937823339531337
"3867",0.89961527229495
"3868",0.847619537109998
"3869",0.976129459514874
"3870",1.08913314260396
"3871",1.29342688027229
"3872",0.735344631618638
"3873",1.34463382618697
"3874",1.00110747034573
"3875",1.18093602597796
"3876",1.21898860042641
"3877",0.876297794545123
"3878",0.926219322428856
"3879",1.12128602341883
"3880",1.35253694523482
"3881",1.11502887755373
"3882",0.579396040649857
"3883",1.24313560778283
"3884",0.858276349522498
"3885",1.16323707116469
"3886",1.19101184798515
"3887",0.911890554881233
"3888",1.14365355955225
"3889",0.76590346518552
"3890",1.42531352625805
"3891",0.909137010233898
"3892",0.652011561247405
"3893",1.26936020301908
"3894",1.78378659448123
"3895",0.844615079278542
"3896",1.10541879155797
"3897",0.955694208755358
"3898",1.12211804353966
"3899",1.06910555894389
"3900",1.3164585623889
"3901",1.11456058519391
"3902",0.840015196343921
"3903",1.28072872169666
"3904",0.85069298667959
"3905",0.951941555702266
"3906",0.716154295121361
"3907",0.79147899672283
"3908",1.22723972551783
"3909",0.998770155301298
"3910",0.762855133186048
"3911",0.977355026482565
"3912",1.04423015032665
"3913",0.844391350488396
"3914",1.22021707883176
"3915",1.12317868224778
"3916",0.864484752782308
"3917",1.88949920106653
"3918",0.97293969405101
"3919",0.936935961714786
"3920",1.00732428657115
"3921",0.936547952582823
"3922",1.14168791127065
"3923",1.17847101138202
"3924",1.8388706929222
"3925",0.779039717918439
"3926",0.734967989055367
"3927",1.36560541027118
"3928",1.43012040245404
"3929",1.42859238020612
"3930",0.767506520168329
"3931",0.748518798988173
"3932",1.00457161321989
"3933",1.01372619380785
"3934",0.806669789809777
"3935",0.833990038367671
"3936",0.83963381840324
"3937",0.894406931125307
"3938",1.23245856041692
"3939",0.744890652843833
"3940",0.957076819355805
"3941",1.48314671875038
"3942",1.33031635248169
"3943",1.13221588007365
"3944",0.817159657722685
"3945",0.840316425948756
"3946",0.727679285603903
"3947",0.688112157010545
"3948",1.24635330050057
"3949",0.755978585815109
"3950",1.02733550812046
"3951",0.833910808873956
"3952",0.767730413458373
"3953",0.815941453810291
"3954",1.4462112385192
"3955",1.59400832153659
"3956",0.704877470828608
"3957",1.20627684074198
"3958",1.08599156865917
"3959",0.962311330056411
"3960",0.693816317203172
"3961",0.730505307301012
"3962",0.896475131276405
"3963",1.01237842093822
"3964",0.94197248558139
"3965",0.775273327739893
"3966",0.788827003625507
"3967",1.05949179155872
"3968",0.944757085999243
"3969",0.849239349004742
"3970",0.688086279342733
"3971",1.00368951002643
"3972",1.00496861723236
"3973",1.05250577182436
"3974",1.29735058893234
"3975",0.793897709891484
"3976",0.685739701454446
"3977",0.9772739213096
"3978",1.02929023373244
"3979",1.0702047834602
"3980",0.884700392525935
"3981",1.38942062559343
"3982",1.03952983984023
"3983",0.743716852551522
"3984",1.11316220868798
"3985",0.816269119873282
"3986",0.886682561747364
"3987",1.13013027617531
"3988",0.662087468777997
"3989",1.43670887687408
"3990",1.16533937972751
"3991",1.03193511912989
"3992",1.18474576862551
"3993",1.13695557323561
"3994",0.869707697155944
"3995",0.82122267012692
"3996",0.98363444631078
"3997",0.959377749572361
"3998",1.19542320029991
"3999",1.18854868037105
"4000",1.16293029784917
"4001",1.15548078752039
"4002",0.694141805917541
"4003",1.08552861075383
"4004",1.20401388040266
"4005",1.1077931801776
"4006",0.757760956511126
"4007",1.08743457370442
"4008",1.06419338924785
"4009",1.22190594932536
"4010",0.944342564122788
"4011",1.09092204177817
"4012",1.69376695605997
"4013",0.887544302130943
"4014",0.866901247744515
"4015",1.02964891013063
"4016",0.853972065405558
"4017",0.903118992993379
"4018",1.19737472764489
"4019",1.23844158496841
"4020",0.857407700216164
"4021",1.06886259532508
"4022",0.986626240192416
"4023",1.36296132747861
"4024",0.985106874691737
"4025",0.871544341553925
"4026",1.08644677911444
"4027",0.951137441399942
"4028",0.910031309384237
"4029",0.896795494630557
"4030",0.827115954035491
"4031",1.28150393448174
"4032",1.03074448806566
"4033",1.3023275611495
"4034",0.80715396590525
"4035",0.861289032734357
"4036",0.683647636503788
"4037",0.880187919016101
"4038",1.31064595234254
"4039",1.2204157965204
"4040",0.952744686682782
"4041",0.64535183457096
"4042",0.695438338922954
"4043",0.884283332381481
"4044",1.1850017400309
"4045",0.700832048837335
"4046",0.958074326659023
"4047",1.39339484147427
"4048",1.21876704010594
"4049",0.834999734765944
"4050",1.3316439521686
"4051",1.02581564030968
"4052",1.59971891100681
"4053",0.653048937360126
"4054",0.984332273693731
"4055",0.978077213181149
"4056",0.876184659928109
"4057",1.28079579306461
"4058",1.33371589669683
"4059",0.847265233015762
"4060",1.06990493281327
"4061",1.06059006714925
"4062",0.816210822839518
"4063",0.968085308280539
"4064",1.4763567049537
"4065",1.45615221373552
"4066",0.987892643227029
"4067",0.961313280464722
"4068",0.868228733041957
"4069",0.858144659381847
"4070",1.00368865965611
"4071",0.893505105246421
"4072",0.832851438296381
"4073",1.47483931549337
"4074",1.17863402324915
"4075",0.897099056955259
"4076",1.03711247484537
"4077",0.962817284253973
"4078",0.684463906092292
"4079",1.0833337450991
"4080",1.07156547775093
"4081",0.763573746631946
"4082",1.36869024846998
"4083",0.970807966490967
"4084",1.08487507828527
"4085",0.807633851596191
"4086",0.667553948296298
"4087",1.14379023851699
"4088",1.28505629508103
"4089",1.49580783865233
"4090",0.703483728147135
"4091",1.34878683600371
"4092",1.33039416791165
"4093",0.760404476483618
"4094",0.766220810260417
"4095",1.27951154132287
"4096",1.23500121853994
"4097",0.883728424992466
"4098",0.94815304009268
"4099",1.43295462345584
"4100",0.739318371328268
"4101",0.685134961456785
"4102",0.641782193552826
"4103",0.666047312883517
"4104",0.864121711740708
"4105",1.05865700150919
"4106",0.866712091094261
"4107",0.728351053730629
"4108",1.08594852928314
"4109",0.868821643770928
"4110",1.33405977442425
"4111",1.01975436137603
"4112",0.665950434807928
"4113",0.815872632550873
"4114",1.01429277759891
"4115",0.635554961253912
"4116",1.3490713250213
"4117",1.72263049941547
"4118",1.09394425317666
"4119",1.43694823861885
"4120",0.908694254856458
"4121",0.659494758870399
"4122",0.621427964231599
"4123",0.830707596627628
"4124",1.35845961326436
"4125",1.04758997276294
"4126",0.717786574465488
"4127",1.25529666331892
"4128",1.67888431071949
"4129",1.17714941503228
"4130",0.609662585603654
"4131",0.679422610187407
"4132",1.21382719670898
"4133",1.12047290749346
"4134",1.13330520372458
"4135",1.18050835916238
"4136",1.07856300897794
"4137",0.80282748286268
"4138",0.972328775426035
"4139",0.874892434873247
"4140",0.781265300776035
"4141",0.848097257156562
"4142",0.784100539979697
"4143",0.745845565240851
"4144",0.856787502412572
"4145",0.740073475645688
"4146",1.18547577674611
"4147",0.818704547800424
"4148",1.15013277784996
"4149",0.953552654486292
"4150",0.970336854562479
"4151",1.13638408333164
"4152",1.62462160561856
"4153",0.966168517812377
"4154",0.868417729509009
"4155",0.877604486947867
"4156",0.895540550665866
"4157",1.07599170826045
"4158",0.723430910199162
"4159",0.920120697743412
"4160",0.733939205554876
"4161",1.19785657539903
"4162",1.34492864734101
"4163",1.51352259343083
"4164",1.03930173098266
"4165",0.605214318171682
"4166",1.05565753477207
"4167",0.787272182382566
"4168",0.78845567671458
"4169",1.20718820221876
"4170",1.1612414464827
"4171",1.11897946478527
"4172",0.845341423727227
"4173",1.00832818253086
"4174",0.725858511839698
"4175",0.652034463526118
"4176",1.2251890607902
"4177",0.889767728865004
"4178",0.891383299068084
"4179",1.24026786317619
"4180",1.471176744839
"4181",1.28824252311814
"4182",1.15474067022354
"4183",1.03337880460984
"4184",1.08570647546388
"4185",0.891657271826265
"4186",0.949829244771692
"4187",1.04611020987626
